userid,instrument_type,instrument,exchange,pattern_name,comment,time_frame,sc_id,is_closed,is_deleted,end_date,meta_data,p_status,pattern_id,analyst_name,analyst_image,updated_at,created_at,updated_at_epoch,created_at_epoch,sc_name,symbol,chartType,displayLock,scanproflg
21,,,nse,Ascending Triangle,Support Zone,2 hours,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176248470671.png""},""rationale"":""The support of an Ascending Triangle is defined by a rising lower trendline connecting a series of progressively higher lows, which signals potential reversal till lower line is held."",""action_type"":""add"",""created_at"":""2025-11-07 08:35:08"",""updated_at"":""2025-11-07 08:35:08""}]}",New,767,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-07 08:35:08,2025-11-07 08:35:08,1762484708,1762484708,,,mc_pro_plus,Y,3
21,,,nse,Ascending Triangle Breakout,Bullish Consolidation Pattern,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176050288994.png""},""rationale"":""An ascending triangle breakout occurs when the price surges above the horizontal resistance, confirming strong buying momentum and signalling the start of an upward trend."",""action_type"":""add"",""created_at"":""2025-10-15 10:04:56"",""updated_at"":""2025-10-15 10:04:56""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176241864063.png""},""rationale"":""Fresh Breakout."",""action_type"":""update"",""created_at"":""2025-11-06 14:14:02"",""updated_at"":""2025-11-06 14:14:02""}]}",Updated,661,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-06 14:14:02,2025-10-15 10:04:56,1762418642,1760502896,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,Bullish Breakout,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176240410732.png""},""rationale"":""Symmetrical triangle bullish breakout as price breaches upper trendline with strong momentum, signaling trend continuation. Buyers gaining strength, indicating potential upside movement ahead."",""action_type"":""add"",""created_at"":""2025-11-06 10:11:49"",""updated_at"":""2025-11-06 10:11:49""}]}",New,764,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-06 10:11:49,2025-11-06 10:11:49,1762404109,1762404109,,,mc_pro_plus,Y,3
21,,,nse,Inverted Head& Shoulder,Bullish Reversal,1 week,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176223754615.png""},""rationale"":""An Inverted Head & Shoulders pattern is in formation as the stock approaches a neckline breakout, signalling a potentially powerful bullish reversal from a sustained downtrend to a new uptrend."",""action_type"":""add"",""created_at"":""2025-11-04 11:55:53"",""updated_at"":""2025-11-04 11:55:53""}]}",New,760,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-04 11:55:53,2025-11-04 11:55:53,1762237553,1762237553,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,30 mins,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176214890353.png""},""rationale"":""Falling channel bullish reversal after a steady decline within parallel lines, the price breaks upward, indicating trend reversal."",""action_type"":""add"",""created_at"":""2025-11-03 11:18:29"",""updated_at"":""2025-11-03 11:18:29""}]}",New,754,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-03 11:18:29,2025-11-03 11:18:29,1762148909,1762148909,,,mc_pro_plus,Y,3
21,,,nse,Probable Double Bottom,Bullish Reversal,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176188995610.png""},""rationale"":""A Probable Double Bottom is a bullish reversal pattern where the price makes two lows near the same support level, signifying that selling momentum is exhausted and a reversal is imminent."",""action_type"":""add"",""created_at"":""2025-10-31 11:22:42"",""updated_at"":""2025-10-31 11:22:42""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/1762145088100.png""},""rationale"":""It's a Breakout."",""action_type"":""update"",""created_at"":""2025-11-03 10:14:55"",""updated_at"":""2025-11-03 10:14:55""}]}",Updated,743,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-03 10:14:55,2025-10-31 11:22:42,1762145095,1761889962,,,mc_pro_plus,Y,3
21,,,nse,Falling Wedge,Bullish Reversal,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176214465120.png""},""rationale"":""Falling wedge pattern indicates bullish reversal as price breaks above resistance trendline, signalling end of downtrend and potential start of upward movement toward higher levels."",""action_type"":""add"",""created_at"":""2025-11-03 10:07:38"",""updated_at"":""2025-11-03 10:07:38""}]}",New,750,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-03 10:07:38,2025-11-03 10:07:38,1762144658,1762144658,,,mc_pro_plus,Y,3
21,,,nse,Cup & Handle,Bullish Continuation,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176213487324.png""},""rationale"":""Cup and Handle breakout is a bullish continuation signal that occurs when the price breaks above the neckline (resistance) of the pattern, confirming the shift to a new uptrend"",""action_type"":""add"",""created_at"":""2025-11-03 07:24:39"",""updated_at"":""2025-11-03 07:24:39""}]}",New,749,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-03 07:24:39,2025-11-03 07:24:39,1762134879,1762134879,,,mc_pro_plus,Y,3
21,,,nse,Bullish Flag,On the verge of breakout,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176190164510.png""},""rationale"":""Bullish flag pattern forming after strong rally, showing brief consolidation. Price on verge of breakout above flag resistance, signalling possible continuation of bullish momentum ahead."",""action_type"":""add"",""created_at"":""2025-10-31 14:37:32"",""updated_at"":""2025-10-31 14:37:32""}]}",New,746,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-10-31 14:37:32,2025-10-31 14:37:32,1761901652,1761901652,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle Breakout,Bullish Continuation,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176189029971.png""},""rationale"":""A Symmetrical Triangle breakout occurs when price heads above resistance of the converging trendlines, signalling the end of market indecision and a likely continuation of the prior trend."",""action_type"":""add"",""created_at"":""2025-10-31 11:28:26"",""updated_at"":""2025-10-31 11:28:26""}]}",New,745,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-10-31 11:28:26,2025-10-31 11:28:26,1761890306,1761890306,,,mc_pro_plus,Y,3
21,,,nse,Bullish Flag,On the verge of breakout,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176188427681.png""},""rationale"":""Bullish flag pattern forming after strong rally, showing brief consolidation. Price on verge of breakout above flag resistance, signalling possible continuation of bullish momentum ahead."",""action_type"":""add"",""created_at"":""2025-10-31 09:48:03"",""updated_at"":""2025-10-31 09:48:03""}]}",New,740,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-10-31 09:48:03,2025-10-31 09:48:03,1761884283,1761884283,,,mc_pro_plus,Y,3
21,,,nse,Inverted Head & Shoulders,Bullish Reversal,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176187534267.png""},""rationale"":""An Inverted Head & Shoulders pattern is in formation as the stock approaches a neckline breakout, signalling a potentially powerful bullish reversal from a sustained downtrend to a new uptrend."",""action_type"":""add"",""created_at"":""2025-10-31 07:19:09"",""updated_at"":""2025-10-31 07:19:09""}]}",New,739,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-10-31 07:19:09,2025-10-31 07:19:09,1761875349,1761875349,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176187526937.png""},""rationale"":""Falling channel bullish reversal after a steady decline within parallel lines, the price breaks upward, indicating trend reversal."",""action_type"":""add"",""created_at"":""2025-10-31 07:17:56"",""updated_at"":""2025-10-31 07:17:56""}]}",New,738,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-10-31 07:17:56,2025-10-31 07:17:56,1761875276,1761875276,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,Bullish Breakout,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176187494383.png""},""rationale"":""A Rectangle Pattern bullish breakout is a signal that the consolidation phase is complete and the momentum is expected to drive a continuation of the preceding uptrend."",""action_type"":""add"",""created_at"":""2025-10-31 07:12:30"",""updated_at"":""2025-10-31 07:12:30""}]}",New,737,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-10-31 07:12:30,2025-10-31 07:12:30,1761874950,1761874950,,,mc_pro_plus,Y,3
21,,,nse,Breakout Retest,Bullish Continuation,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176181653769.png""},""rationale"":""A horizontal trendline breakout retest occurs when the price breaks through a resistance line, then pulls back to touch that line (now acting as support), offering a confirmed, low-risk entry point."",""action_type"":""add"",""created_at"":""2025-10-30 14:59:04"",""updated_at"":""2025-10-30 14:59:04""}]}",New,735,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-10-30 14:59:04,2025-10-30 14:59:04,1761816544,1761816544,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,Bullish Breakout,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176180469772.png""},""rationale"":""A rectangle bullish breakout is confirmed when the price decisively closes above the resistance line of the consolidation range, signalling a continuation of the prior uptrend."",""action_type"":""add"",""created_at"":""2025-10-30 11:41:43"",""updated_at"":""2025-10-30 11:41:43""}]}",New,733,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-10-30 11:41:43,2025-10-30 11:41:43,1761804703,1761804703,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Breakout,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176179778812.png""},""rationale"":""A falling trendline bullish breakout occurs when the price breaks above a descending resistance line, signalling a potential trend reversal from bearish to bullish."",""action_type"":""add"",""created_at"":""2025-10-30 09:46:34"",""updated_at"":""2025-10-30 09:46:34""}]}",New,731,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-10-30 09:46:34,2025-10-30 09:46:34,1761797794,1761797794,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,Bullish Breakout,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176178858930.png""},""rationale"":""A rectangle pattern bullish breakout occurs when the price breaks above a horizontal resistance after a period of consolidation."",""action_type"":""add"",""created_at"":""2025-10-30 07:13:15"",""updated_at"":""2025-10-30 07:13:15""}]}",New,729,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-10-30 07:13:15,2025-10-30 07:13:15,1761788595,1761788595,,,mc_pro_plus,Y,3
21,,,nse,Cup & Handle,On Verge of Neckline Breakout,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176178856963.png""},""rationale"":""A Cup-and-Handle pattern near the neckline breakout is a bullish continuation signal that suggests the consolidation is complete and the price is about to surge past its previous high."",""action_type"":""add"",""created_at"":""2025-10-30 07:12:55"",""updated_at"":""2025-10-30 07:12:55""}]}",New,728,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-10-30 07:12:55,2025-10-30 07:12:55,1761788575,1761788575,,,mc_pro_plus,Y,3
21,,,nse,Channel Pattern Breakout + Follow Through,Continuation pattern,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176172766678.png""},""rationale"":""A Bullish Breakout from a Channel is confirmed by a follow-through bullish momentum suggesting the continuation of a strong, accelerated uptrend."",""action_type"":""add"",""created_at"":""2025-10-29 14:17:53"",""updated_at"":""2025-10-29 14:17:53""}]}",New,726,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-10-29 14:17:53,2025-10-29 14:17:53,1761727673,1761727673,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Breakout,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176172229792.png""},""rationale"":""A falling trendline bullish breakout occurs when the price breaks above a descending resistance line, signalling a potential trend reversal from bearish to bullish."",""action_type"":""add"",""created_at"":""2025-10-29 12:48:24"",""updated_at"":""2025-10-29 12:48:24""}]}",New,725,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-10-29 12:48:24,2025-10-29 12:48:24,1761722304,1761722304,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,On the verge of breakout,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176171409883.png""},""rationale"":""Price approaching falling trendline resistance after sustained downtrend. A breakout above this level may signal bullish reversal and trend shift with potential upside momentum building."",""action_type"":""add"",""created_at"":""2025-10-29 10:31:45"",""updated_at"":""2025-10-29 10:31:45""}]}",New,723,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-10-29 10:31:45,2025-10-29 10:31:45,1761714105,1761714105,,,mc_pro_plus,Y,3
